-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-749.000000,599.000000,127.996094,127.996094,127.996094,127.996094,
-749.000000,599.000000,127.996094,127.996094,127.996094,127.996094,
-749.000000,599.000000,127.996094,127.996094,127.996094,127.996094,
-749.000000,599.000000,127.996094,127.996094,127.996094,127.996094,
-749.000000,599.000000,127.996094,127.996094,1.171875,9.695313,
-749.000000,599.000000,127.996094,127.996094,0.625000,9.722656,
-749.000000,599.000000,127.996094,127.996094,-0.785156,10.539063,
-749.000000,599.000000,-2.152344,7.984375,-0.800781,10.765625,
-749.000000,599.000000,-2.242188,8.007813,-0.828125,10.812500,
-749.000000,599.000000,-2.265625,8.121094,-0.816406,10.898438,
-749.000000,599.000000,-2.292969,8.261719,-0.847656,10.988281,
-749.000000,599.000000,-2.320313,8.367188,-0.875000,11.023438,
-749.000000,599.000000,-2.347656,8.437500,-0.949219,11.078125,
-749.000000,599.000000,-0.796875,10.406250,0.648438,13.250000,
-749.000000,599.000000,-0.800781,10.414063,0.613281,13.382813,
-749.000000,599.000000,-0.789063,10.441406,0.570313,13.394531,
-749.000000,599.000000,-0.765625,10.496094,0.500000,13.437500,
-749.000000,599.000000,-0.742188,10.515625,0.519531,13.500000,
-749.000000,599.000000,-0.714844,10.546875,0.492188,13.574219,
-749.000000,599.000000,-0.699219,10.589844,0.441406,13.613281,
-749.000000,599.000000,-0.679688,10.660156,0.437500,13.632813,
-749.000000,599.000000,-0.714844,10.710938,0.453125,13.703125,
-749.000000,599.000000,-0.703125,10.730469,0.398438,13.738281,
-1274.000000,727.000000,0.050781,13.511719,0.917969,16.863281,
-1273.000000,727.000000,0.242188,13.476563,1.050781,16.828125,
-1272.000000,727.000000,0.898438,13.500000,1.750000,16.691406,
-1272.000000,727.000000,1.242188,13.500000,2.128906,16.628906,
-1270.000000,727.000000,1.433594,13.414063,2.363281,16.667969,
-1266.000000,727.000000,1.527344,13.398438,2.460938,16.636719,
-1256.000000,727.000000,1.574219,13.402344,2.480469,16.554688,
-1247.000000,726.000000,1.570313,13.386719,2.445313,16.503906,
-1234.000000,725.000000,1.574219,13.367188,2.421875,16.558594,
-1215.000000,724.000000,1.570313,13.386719,2.421875,16.582031,
-1193.000000,724.000000,1.527344,13.421875,2.445313,16.546875,
-1165.000000,722.000000,1.511719,13.484375,2.468750,16.644531,
-1141.000000,722.000000,1.507813,13.476563,2.460938,16.582031,
-1113.000000,722.000000,1.519531,13.468750,2.394531,16.597656,
-1086.000000,722.000000,1.472656,13.519531,2.347656,16.613281,
-1064.000000,721.000000,1.472656,13.500000,2.417969,16.609375,
-1047.000000,721.000000,1.515625,13.519531,2.421875,16.687500,
-1031.000000,721.000000,1.433594,13.589844,2.457031,16.679688,
-1016.000000,720.000000,1.429688,13.585938,2.468750,16.593750,
-1003.000000,719.000000,1.460938,13.554688,2.507813,16.675781,
-979.000000,718.000000,1.468750,13.562500,2.480469,16.796875,
-970.000000,718.000000,1.437500,13.546875,2.488281,16.835938,
-960.000000,718.000000,1.414063,13.562500,2.445313,16.742188,
-952.000000,718.000000,1.433594,13.519531,2.421875,16.601563,
-944.000000,718.000000,1.445313,13.519531,2.457031,16.566406,
-936.000000,718.000000,1.492188,13.480469,2.539063,16.582031,
-928.000000,718.000000,1.511719,13.515625,2.519531,16.609375,
-921.000000,718.000000,1.496094,13.500000,2.503906,16.652344,
-914.000000,718.000000,1.433594,13.445313,2.546875,16.722656,
-906.000000,719.000000,1.445313,13.402344,2.515625,16.785156,
-902.000000,719.000000,1.445313,13.386719,2.503906,16.707031,
-897.000000,719.000000,1.445313,13.406250,2.492188,16.746094,
-893.000000,719.000000,1.441406,13.460938,2.535156,16.726563,
-890.000000,719.000000,1.460938,13.460938,2.593750,16.667969,
-887.000000,719.000000,1.460938,13.437500,2.585938,16.667969,
-886.000000,719.000000,1.503906,13.460938,2.519531,16.687500,
-885.000000,720.000000,1.488281,13.433594,2.582031,16.781250,
-885.000000,720.000000,1.472656,13.484375,2.570313,16.777344,
-885.000000,720.000000,1.445313,13.433594,2.582031,16.734375,
-884.000000,720.000000,1.414063,13.457031,2.609375,16.808594,
-884.000000,720.000000,1.390625,13.507813,2.625000,16.792969,
-884.000000,720.000000,1.433594,13.539063,2.589844,16.750000,
-884.000000,720.000000,1.425781,13.613281,2.660156,16.765625,
-883.000000,721.000000,1.457031,13.601563,2.605469,16.804688,
-883.000000,721.000000,1.457031,13.605469,2.539063,16.757813,
-881.000000,721.000000,1.457031,13.667969,2.542969,16.839844,
-878.000000,721.000000,1.460938,13.656250,2.546875,16.871094,
-874.000000,721.000000,1.425781,13.675781,2.496094,16.773438,
-869.000000,721.000000,1.453125,13.628906,2.527344,16.820313,
-864.000000,721.000000,1.480469,13.585938,2.609375,16.777344,
-858.000000,721.000000,1.460938,13.542969,2.546875,16.738281,
-853.000000,721.000000,1.500000,13.527344,2.593750,16.769531,
-847.000000,720.000000,1.468750,13.609375,2.609375,16.761719,
-844.000000,719.000000,1.488281,13.593750,2.722656,16.792969,
-842.000000,718.000000,1.453125,13.609375,2.832031,16.718750,
-842.000000,718.000000,1.406250,13.671875,2.722656,16.757813,
-841.000000,718.000000,1.382813,13.683594,2.781250,16.722656,
-841.000000,718.000000,1.367188,13.675781,2.710938,16.679688,
-841.000000,718.000000,1.429688,13.628906,2.613281,16.726563,
-841.000000,718.000000,1.445313,13.609375,2.664063,16.675781,
-841.000000,718.000000,1.433594,13.625000,2.667969,16.660156,
-841.000000,718.000000,1.460938,13.621094,2.617188,16.632813,
-841.000000,718.000000,1.472656,13.523438,2.617188,16.636719,
-841.000000,718.000000,1.496094,13.589844,2.667969,16.593750,
-841.000000,718.000000,1.464844,13.597656,2.789063,16.632813,
-841.000000,718.000000,1.480469,13.656250,2.769531,16.671875,
-841.000000,718.000000,1.496094,13.671875,2.804688,16.675781,
-841.000000,718.000000,1.562500,13.656250,2.750000,16.667969,
-841.000000,718.000000,1.566406,13.625000,2.710938,16.687500,
-841.000000,718.000000,1.585938,13.597656,2.699219,16.687500,
-841.000000,718.000000,1.597656,13.597656,2.726563,16.718750,
-841.000000,718.000000,1.597656,13.566406,2.742188,16.691406,
-841.000000,718.000000,1.574219,13.636719,2.769531,16.644531,
-841.000000,718.000000,1.554688,13.644531,2.742188,16.644531,
-841.000000,718.000000,1.523438,13.632813,2.753906,16.683594,
-841.000000,718.000000,1.503906,13.644531,2.734375,16.761719,
-841.000000,718.000000,1.449219,13.652344,2.738281,16.769531,
-841.000000,718.000000,1.410156,13.644531,2.648438,16.652344,
-841.000000,718.000000,1.414063,13.652344,2.589844,16.656250,
-841.000000,718.000000,1.406250,13.667969,2.480469,16.621094,
-841.000000,718.000000,1.390625,13.632813,2.519531,16.656250,
-841.000000,718.000000,1.445313,13.593750,2.492188,16.671875,
-841.000000,718.000000,1.429688,13.597656,2.570313,16.750000,
-841.000000,718.000000,1.339844,13.597656,2.699219,16.722656,
-841.000000,718.000000,1.382813,13.597656,2.773438,16.660156,
-841.000000,718.000000,1.359375,13.660156,2.667969,16.691406,
-841.000000,718.000000,1.351563,13.683594,2.582031,16.750000,
-841.000000,718.000000,1.296875,13.695313,2.585938,16.722656,
-841.000000,718.000000,1.281250,13.699219,2.660156,16.734375,
-841.000000,718.000000,1.289063,13.707031,2.746094,16.742188,
-841.000000,718.000000,1.343750,13.792969,2.757813,16.773438,
-841.000000,718.000000,1.363281,13.773438,2.734375,16.703125,
-841.000000,718.000000,1.316406,13.703125,2.765625,16.753906,
-841.000000,718.000000,1.359375,13.714844,2.820313,16.765625,
-841.000000,718.000000,1.398438,13.710938,2.882813,16.789063,
-841.000000,718.000000,1.367188,13.687500,2.796875,16.750000,
-841.000000,718.000000,1.347656,13.667969,2.777344,16.671875,
-841.000000,718.000000,1.363281,13.671875,2.750000,16.644531,
-841.000000,718.000000,1.390625,13.699219,2.675781,16.640625,
-841.000000,718.000000,1.390625,13.683594,2.636719,16.667969,
-841.000000,718.000000,1.429688,13.699219,2.570313,16.652344,
-841.000000,718.000000,1.421875,13.710938,2.589844,16.667969,
-841.000000,718.000000,1.359375,13.683594,2.558594,16.718750,
-841.000000,718.000000,1.382813,13.601563,2.449219,16.636719,
-841.000000,718.000000,1.445313,13.636719,2.535156,16.687500,
-841.000000,718.000000,1.425781,13.644531,2.558594,16.613281,
-841.000000,718.000000,1.402344,13.687500,2.445313,16.613281,
-841.000000,718.000000,1.433594,13.664063,2.449219,16.644531,
-841.000000,718.000000,1.390625,13.718750,2.425781,16.699219,
-841.000000,718.000000,1.414063,13.765625,2.500000,16.695313,
-841.000000,718.000000,1.375000,13.812500,2.503906,16.718750,
-841.000000,718.000000,1.335938,13.812500,2.632813,16.843750,
-841.000000,718.000000,1.328125,13.863281,2.585938,16.824219,
-841.000000,718.000000,1.347656,13.847656,2.640625,16.816406,
-841.000000,718.000000,1.375000,13.730469,2.632813,16.812500,
-841.000000,718.000000,1.390625,13.695313,2.570313,16.855469,
-841.000000,718.000000,1.390625,13.742188,2.542969,16.851563,
-841.000000,718.000000,1.445313,13.730469,2.574219,16.910156,
-841.000000,718.000000,1.433594,13.699219,2.550781,16.937500,
-841.000000,718.000000,1.421875,13.679688,2.519531,16.906250,
-841.000000,718.000000,1.406250,13.691406,2.484375,16.695313,
-841.000000,718.000000,1.375000,13.707031,2.542969,16.679688,
-841.000000,718.000000,1.414063,13.683594,2.628906,16.718750,
-963.000000,1061.000000,-0.417969,12.652344,6.664063,12.679688,
-963.000000,1061.000000,-0.191406,12.585938,6.777344,12.816406,
-1574.000000,839.000000,0.902344,10.335938,7.468750,10.218750,
-1574.000000,839.000000,0.066406,10.355469,6.507813,10.367188,
-1574.000000,839.000000,-0.148438,10.421875,6.171875,10.390625,
-1574.000000,839.000000,0.035156,10.398438,6.558594,10.199219,
-1574.000000,839.000000,-0.007813,10.453125,6.609375,10.230469,
-1574.000000,839.000000,-0.066406,10.445313,6.550781,10.250000,
-1574.000000,839.000000,-0.074219,10.410156,6.347656,10.390625,
-1574.000000,839.000000,-0.050781,10.402344,6.304688,10.375000,
-1574.000000,839.000000,-0.074219,10.410156,6.246094,10.308594,
-1574.000000,839.000000,-0.097656,10.394531,6.222656,10.242188,
-1574.000000,822.000000,-0.207031,10.218750,6.113281,10.296875,
-1574.000000,822.000000,-0.222656,10.218750,6.117188,10.281250,
-1573.000000,822.000000,-0.222656,10.214844,6.101563,10.289063,
-1573.000000,822.000000,-0.152344,10.250000,6.203125,10.277344,
-1573.000000,822.000000,0.175781,10.269531,6.539063,10.226563,
-1573.000000,822.000000,0.523438,10.183594,7.015625,10.136719,
-1573.000000,822.000000,0.484375,10.242188,6.816406,10.203125,
-1573.000000,822.000000,0.429688,10.257813,6.738281,10.207031,
-1573.000000,822.000000,0.449219,10.226563,6.714844,10.328125,
-1573.000000,822.000000,0.429688,10.265625,6.761719,10.316406,
-1551.000000,196.000000,-5.402344,-0.375000,1.390625,0.269531,
-1551.000000,196.000000,-5.406250,-0.351563,1.332031,0.281250,
-1551.000000,196.000000,-5.371094,-0.367188,1.335938,0.281250,
-1551.000000,196.000000,-5.386719,-0.367188,1.414063,0.320313,
-1551.000000,196.000000,-5.343750,-0.421875,1.429688,0.289063,
-1551.000000,196.000000,-5.367188,-0.460938,1.398438,0.269531,
-1551.000000,196.000000,-5.355469,-0.468750,1.445313,0.421875,
-1551.000000,196.000000,-5.367188,-0.453125,1.449219,0.410156,
-1551.000000,196.000000,-5.406250,-0.433594,1.464844,0.421875,
-1551.000000,196.000000,-5.421875,-0.394531,1.386719,0.375000,
-1541.000000,240.000000,127.996094,127.996094,127.996094,127.996094,
-1541.000000,240.000000,127.996094,127.996094,127.996094,127.996094,
-1541.000000,240.000000,127.996094,127.996094,127.996094,127.996094,
-1541.000000,240.000000,127.996094,127.996094,127.996094,127.996094,
-1541.000000,240.000000,127.996094,127.996094,127.996094,127.996094,
-1541.000000,240.000000,127.996094,127.996094,127.996094,127.996094,
-1541.000000,240.000000,127.996094,127.996094,127.996094,127.996094,
-1541.000000,240.000000,127.996094,127.996094,127.996094,127.996094,
-1541.000000,240.000000,127.996094,127.996094,127.996094,127.996094,
-1541.000000,240.000000,127.996094,127.996094,127.996094,127.996094,
-1541.000000,240.000000,127.996094,127.996094,127.996094,127.996094,
-1541.000000,240.000000,127.996094,127.996094,127.996094,127.996094,
-1541.000000,240.000000,127.996094,127.996094,127.996094,127.996094,
-1215.000000,260.000000,0.218750,10.550781,6.664063,10.578125,
-1215.000000,260.000000,0.250000,10.535156,6.628906,10.535156,
-1215.000000,260.000000,0.218750,10.500000,6.656250,10.589844,
-1215.000000,260.000000,0.187500,10.523438,6.632813,10.578125,
-1215.000000,260.000000,0.175781,10.546875,6.722656,10.523438,
-1215.000000,260.000000,0.144531,10.558594,6.683594,10.527344,
-1215.000000,260.000000,0.117188,10.542969,6.710938,10.539063,
-266.000000,74.000000,-0.109375,12.171875,7.437500,11.980469,
-266.000000,74.000000,-0.128906,12.113281,7.390625,11.964844,
-266.000000,74.000000,-0.097656,12.109375,7.332031,11.945313,
-266.000000,74.000000,-0.089844,12.089844,7.335938,11.988281,
-266.000000,74.000000,-0.089844,12.183594,7.308594,11.988281,
-266.000000,74.000000,-0.125000,12.156250,7.304688,11.976563,
-266.000000,74.000000,-0.113281,12.199219,7.390625,12.082031,
-266.000000,74.000000,-0.097656,12.250000,7.375000,12.128906,
-266.000000,74.000000,-0.097656,12.277344,7.390625,12.140625,
-266.000000,74.000000,-0.117188,12.289063,7.464844,12.160156,
-990.000000,209.000000,1.566406,12.046875,7.769531,11.722656,
-990.000000,209.000000,1.636719,12.074219,7.781250,11.769531,
-990.000000,209.000000,1.601563,12.070313,7.941406,11.808594,
-990.000000,209.000000,1.585938,12.101563,7.984375,11.777344,
-990.000000,209.000000,1.554688,12.078125,8.011719,11.773438,
-990.000000,209.000000,1.605469,12.015625,8.058594,11.843750,
-990.000000,209.000000,1.644531,12.027344,8.054688,11.859375,
-938.000000,586.000000,-0.628906,9.859375,6.175781,9.863281,
-938.000000,586.000000,-0.648438,9.886719,6.214844,9.902344,
-938.000000,586.000000,-0.640625,9.843750,6.179688,9.863281,
-938.000000,586.000000,-0.625000,9.843750,6.187500,9.894531,
-938.000000,586.000000,-0.636719,9.867188,6.187500,9.851563,
-938.000000,586.000000,-0.656250,9.855469,6.191406,9.867188,
-938.000000,586.000000,-0.656250,9.843750,6.183594,9.886719,
-938.000000,586.000000,-0.699219,9.898438,6.199219,9.886719,
-1168.000000,1052.000000,-0.332031,13.070313,7.714844,13.273438,
-1168.000000,1052.000000,0.046875,13.542969,7.765625,13.804688,
-1168.000000,1052.000000,0.093750,13.585938,7.734375,13.898438,
-1168.000000,1052.000000,0.113281,13.488281,7.667969,13.886719,
-1168.000000,1052.000000,0.144531,13.410156,7.539063,13.859375,
-1168.000000,1052.000000,0.140625,13.304688,7.488281,13.695313,
-1168.000000,1052.000000,0.105469,13.367188,7.425781,13.539063,
-1168.000000,1052.000000,0.078125,13.363281,7.402344,13.183594,
-1168.000000,1052.000000,0.015625,13.488281,7.515625,12.941406,
-1168.000000,1052.000000,0.039063,13.421875,7.671875,12.847656,
-1077.000000,972.000000,-2.480469,14.757813,5.031250,13.980469,
-1077.000000,972.000000,-2.527344,14.976563,5.019531,14.250000,
-1077.000000,972.000000,-2.546875,15.097656,5.050781,14.343750,
-1077.000000,972.000000,-2.457031,15.000000,5.187500,14.250000,
-1077.000000,972.000000,-2.457031,14.921875,5.195313,14.273438,
-1077.000000,972.000000,-2.511719,14.941406,5.398438,14.449219,
-1077.000000,972.000000,-2.562500,15.035156,5.234375,14.339844,
-1077.000000,972.000000,-2.613281,15.050781,5.082031,14.269531,
-1077.000000,972.000000,-2.640625,14.984375,4.972656,14.273438,
482.000000,556.000000,-4.425781,9.285156,-2.757813,9.347656,
482.000000,556.000000,-4.421875,9.417969,-2.750000,9.417969,
482.000000,556.000000,-4.425781,9.449219,-2.777344,9.398438,
482.000000,556.000000,-4.441406,9.437500,-2.750000,9.386719,
482.000000,556.000000,-4.457031,9.417969,-2.753906,9.363281,
482.000000,556.000000,-4.457031,9.316406,-2.699219,9.218750,
482.000000,556.000000,-4.453125,9.308594,-2.699219,9.199219,
482.000000,556.000000,-4.457031,9.355469,-2.718750,9.257813,
